# # 0th column LD, nth column infidelity for pure motion (n-1)
4.365158322401661156e-02 5.704642665520409902e-06 3.011752576559981222e-05 7.209709489937222591e-05 1.315168816335993834e-04 2.082504187494081617e-04 3.021712487564322865e-04 4.131529384811190070e-04 5.410690877413959965e-04 6.857933444748447790e-04 8.471994135310494415e-04 1.025161069025389265e-03
4.432682923460088548e-02 6.064761061250759905e-06 3.201626993980964735e-05 7.663537361063232748e-05 1.397834563386261613e-04 2.213219046674880751e-04 3.211121177975675154e-04 4.390155240968554974e-04 5.748935920982817943e-04 7.286078462907424934e-04 9.000198795263617381e-04 1.088991365493418824e-03
4.501252062061336656e-02 6.447575165659523906e-06 3.403443864517835304e-05 8.145841621543565712e-05 1.485675800092079281e-04 2.352100058224286050e-04 3.412337856519031577e-04 4.664870465372208215e-04 6.108179637537909006e-04 7.740747787113104158e-04 9.561058134027174225e-04 1.156759485375730319e-03
4.570881896148751983e-02 6.854511715129810778e-06 3.617951627828822135e-05 8.658400370532560704e-05 1.579014577308529002e-04 2.499653675068693338e-04 3.626092427039985110e-04 4.956666350148351699e-04 6.489711538215207649e-04 8.223564868567322279e-04 1.015656416685244449e-03 1.228704838497969142e-03
4.641588833612779463e-02 7.287086788755801577e-06 3.845945369066954515e-05 9.203101896485678488e-05 1.678192796049410480e-04 2.656417402506484849e-04 3.853159312483445034e-04 5.266594333160241892e-04 6.894898960648584334e-04 8.736250614296038608e-04 1.078882783774025257e-03 1.305081049202080814e-03
4.713389536157405052e-02 7.746911369415105807e-06 4.088269701352187732e-05 9.781951424635123768e-05 1.783573412753571767e-04 2.822961667467607902e-04 4.094360112758859338e-04 5.595769556948153832e-04 7.325191631263001718e-04 9.280629054023485864e-04 1.146008586910245890e-03 1.386156767237095187e-03
4.786300923226385201e-02 8.235697248926179657e-06 4.345821823572514856e-05 1.039707827075264868e-04 1.895541715943323930e-04 2.999891797393800809e-04 4.350566414830147818e-04 5.945374630525479282e-04 7.782126485683415248e-04 9.858633309000480478e-04 1.217270798259311414e-03 1.472216521374726961e-03
4.860340175990218725e-02 8.755263294878304445e-06 4.619554764325269389e-05 1.105074342339371557e-04 2.014506678289011926e-04 3.187850114097522439e-04 4.622702764837954164e-04 6.316663602932686555e-04 8.267332765594534666e-04 1.047231190284472237e-03 1.292920449980398566e-03 1.563561618190256568e-03
4.935524741394806125e-02 9.307542105677028341e-06 4.910480823548980258e-05 1.174534758052159347e-04 2.140902388553808731e-04 3.387518149421436982e-04 4.911749809440739455e-04 6.710966159127271105e-04 8.782537370612207139e-04 1.112383539898898583e-03 1.373223436020235780e-03 1.660511087677417124e-03
5.011872336272724798e-02 9.894587073453541362e-06 5.219675222520474603e-05 1.248343966621751294e-04 2.275189567638666050e-04 3.599618989179492507e-04 5.218747617446607007e-04 7.129692054192052295e-04 9.329570540383160231e-04 1.181550341504736994e-03 1.458461355332157450e-03 1.763402677864468618e-03
5.089400951518088800e-02 1.051857988139760800e-05 5.548279975834567783e-05 1.326772585567956471e-04 2.417857173727448966e-04 3.824919752380456415e-04 5.544799188165262013e-04 7.574335793149520853e-04 9.910371817633803395e-04 1.254975198548259835e-03 1.548932399425935946e-03 1.872593900630054996e-03
5.168128856326035386e-02 1.118183846118595751e-05 5.897507997315655943e-05 1.410107913705612923e-04 2.569424101309739626e-04 4.064234213134821977e-04 5.891074159443016349e-04 8.046481566573053306e-04 1.052699635413238124e-03 1.332916135085534951e-03 1.644952287662852829e-03 1.988463130545970511e-03
5.248074602497728586e-02 1.188682543989687397e-05 6.268647454470748707e-05 1.498654944169166170e-04 2.730440979470600323e-04 4.318425572929265313e-04 6.258812724043936451e-04 8.547808467768488062e-04 1.118162154924741674e-03 1.415646413190246129e-03 1.746855247476939181e-03 2.111410759675194041e-03
5.329257028812002528e-02 1.263615710134574906e-05 6.663066386015179118e-05 1.592737437504255908e-04 2.901492074734212724e-04 4.588409391345301433e-04 6.649329765544058314e-04 9.080095987345250530e-04 1.187655404547402222e-03 1.503455394894636634e-03 1.854995050640705296e-03 2.241860408971833862e-03
5.411695265464637472e-02 1.343261289928613052e-05 7.082217597158129449e-05 1.692699058149424712e-04 3.083197304499128905e-04 4.875156683543386128e-04 7.064019224710758188e-04 9.645229813380577907e-04 1.261423710499661073e-03 1.596649447888096084e-03 1.969746094495361272e-03 2.380260201170869387e-03
5.495408738576248314e-02 1.427914555014767052e-05 7.527643850274968421e-05 1.798904578060038680e-04 3.276214366874919933e-04 5.179697193448890621e-04 7.504358708985823427e-04 1.024520794284029075e-03 1.339725836655689985e-03 1.695552900069919981e-03 2.091504545252816094e-03 2.527084094283488756e-03
5.580417174769963795e-02 1.517889174307793197e-05 8.000983366835029453e-05 1.911741151181329179e-04 3.481240993420945035e-04 5.503122852036629450e-04 7.971914356320152070e-04 1.088214712714892637e-03 1.422835802006634613e-03 1.800509039582167889e-03 2.220689533174919662e-03 2.682833280570018093e-03
5.666740605819913651e-02 1.613518350234106945e-05 8.503975659820452171e-05 2.031619662693252295e-04 3.699017331431466772e-04 5.846591429796816567e-04 8.468345966517788499e-04 1.155828966436113882e-03 1.511043740370388586e-03 1.911881169659822473e-03 2.357744408734995228e-03 2.848037651822827795e-03
5.754399373371569398e-02 1.715156024344140001e-05 9.038467714844134414e-05 2.158976157363394889e-04 3.930328462602845864e-04 6.211330394170963814e-04 8.995412412465226626e-04 1.227601054246700921e-03 1.604656804972971621e-03 2.030053714089942538e-03 2.503138059560336068e-03 3.023257333774146023e-03
5.843414133735175264e-02 1.823178156129439393e-05 9.606420540997457290e-05 2.294273351321621582e-04 4.176007065637573311e-04 6.598640981581308440e-04 9.554977349187956633e-04 1.303782497918990185e-03 1.704000118872725468e-03 2.155433378205993435e-03 2.657366291025159248e-03 3.209084291724423766e-03
5.933805862753280952e-02 1.937984079629269193e-05 1.020991611249637260e-04 2.438002231804955045e-04 4.436936230294350044e-04 7.009902496280483435e-04 1.014901522468386391e-03 1.384639634049271428e-03 1.809417776004200364e-03 2.288450367725992484e-03 2.820953272260475191e-03 3.406144009600771839e-03
6.025595860743578058e-02 2.059997942395971090e-05 1.085116472329578671e-04 2.590683750013258839e-04 4.714052430744105791e-04 7.446576845481564641e-04 1.077961762053710826e-03 1.470454448320374476e-03 1.921273889009856217e-03 2.429559666671672700e-03 2.994453051003248718e-03 3.615097244581980378e-03
6.118805757518219063e-02 2.189670231602292607e-05 1.153251277864111976e-04 2.752870611798435624e-04 5.008348666967799056e-04 7.910213324687322741e-04 1.144899992742542906e-03 1.561525452698921557e-03 2.039953693407326081e-03 2.579242377090187454e-03 3.178451136648685529e-03 3.836641859348242749e-03
6.213457517480758252e-02 2.327479392570450039e-05 1.225645104889171166e-04 2.925149171870856241e-04 5.320877781772269648e-04 8.402453663944690074e-04 1.215950837630014108e-03 1.658168607293346915e-03 2.165864703807628914e-03 2.738007122204041792e-03 3.373566157647400494e-03 4.071514733968663660e-03
6.309573444801933051e-02 2.473933545014606245e-05 1.302562341081135180e-04 3.108141436923731816e-04 5.652755967456196727e-04 8.925037348572048210e-04 1.291362743815303079e-03 1.760718289652004730e-03 2.299437928780410749e-03 2.906391516285948377e-03 3.580451592031082698e-03 4.320493759160412388e-03
6.407176188675536843e-02 2.629572303044078787e-05 1.384283610557342844e-04 3.302507183761332421e-04 6.005166459868583467e-04 9.479807227152572827e-04 1.371398761249759861e-03 1.869528312769950422e-03 2.441129142875648160e-03 3.084963702201436783e-03 3.799797574778522244e-03 4.584399913020080833e-03
6.506288748655573995e-02 2.794968704515816450e-05 1.471106754104607880e-04 3.508946198341711094e-04 6.379363445209822441e-04 1.006871542100208150e-03 1.456337361838609028e-03 1.984972993632294711e-03 2.591420219665322051e-03 3.274323958820609705e-03 4.032332783131563521e-03 4.864099421015444930e-03
6.606934480075961347e-02 2.970731256729218031e-05 1.563347867051434643e-04 3.728200642449484435e-04 6.776676178547587446e-04 1.069382954859273262e-03 1.546473300746228300e-03 2.107448275031348437e-03 2.750820530136117471e-03 3.475106381441056200e-03 4.278826402197189079e-03 5.160506005244383521e-03
6.709137099554111916e-02 3.157506104685488306e-05 1.661342397837568883e-04 3.961057554576083114e-04 7.198513329193699994e-04 1.135733928031341759e-03 1.642118521617462685e-03 2.237372901377906835e-03 2.919868403124074429e-03 3.687980635676543079e-03 4.540090171973219617e-03 5.474583215414132592e-03
6.812920690579615801e-02 3.355979329585974272e-05 1.765446310901986769e-04 4.208351492161726669e-04 7.646367563081177656e-04 1.206156323746017953e-03 1.743603107602245727e-03 2.375189653401093420e-03 3.099132654732604172e-03 3.913653789217673429e-03 4.816980518255471744e-03 5.807346852642760772e-03
6.918309709189365830e-02 3.566879384656368484e-05 1.876037317211278073e-04 4.470967322570830026e-04 8.121820374411146048e-04 1.280895625201750390e-03 1.851276279947363041e-03 2.521366638820605501e-03 3.289214186047609983e-03 4.152872218111506447e-03 5.110400765910877441e-03 6.159867478336094118e-03
7.025328989730521279e-02 3.790979676491847985e-05 1.993516176323187523e-04 4.749843170449274390e-04 8.626547177801907780e-04 1.360211700518661583e-03 1.965507446162128961e-03 2.676398646272563648e-03 3.490747653533308840e-03 4.406423596725738724e-03 5.421303441969924780e-03 6.533273012701076334e-03
7.134003750712564207e-02 4.029101300360636800e-05 2.118308073945785591e-04 5.045973529561487581e-04 9.162322673746970412e-04 1.444379605219749943e-03 2.086687299479954988e-03 2.840808561242893961e-03 3.704403210900174704e-03 4.675138964845584194e-03 5.750692658241582725e-03 6.928751419992113490e-03
7.244359600749902817e-02 4.282115938105706039e-05 2.250864078920082481e-04 5.360412547528506638e-04 9.731026500220219888e-04 1.533690426558674547e-03 2.215228971853832728e-03 3.015148847154173681e-03 3.930888326193635041e-03 4.959894880098674776e-03 6.099626586463430256e-03 7.347553481136942510e-03
7.356422544596413760e-02 4.550948928184670155e-05 2.391662684232346691e-04 5.694277492103204732e-04 1.033464918345003555e-03 1.628452169581341659e-03 2.351569242020185978e-03 3.200003092687927955e-03 4.170949675391413120e-03 5.261615651949524616e-03 6.469220017173766234e-03 7.790995652548060937e-03
7.470218989273319510e-02 4.836582517582383172e-05 2.541211436359900938e-04 6.048752408056019651e-04 1.097529840190792239e-03 1.728990688229128546e-03 2.496169800813519569e-03 3.395987629154547955e-03 4.425375112854930751e-03 5.581275659641862091e-03 6.860647004561236037e-03 8.260463006618430637e-03
7.585775750291835762e-02 5.140059305848065018e-05 2.700048657821260711e-04 6.425091974330799597e-04 1.165520557672247107e-03 1.835650662306273495e-03 2.649518576090771019e-03 3.603753216971502301e-03 4.694995727985749358e-03 5.919901755748750022e-03 7.275143597004679608e-03 8.757412255325983455e-03
7.703120057972147328e-02 5.462485892347615068e-05 2.868745267934667094e-04 6.824625570968883680e-04 1.237673280571790959e-03 1.948796622418890335e-03 2.812131117650225765e-03 3.823986805325980520e-03 4.980687967443103194e-03 6.278575754122175077e-03 7.714010652348105533e-03 9.283374848382748221e-03
7.822279563860029539e-02 5.805036738204042671e-05 3.047906706859007382e-04 7.248761566249308560e-04 1.314238014968732542e-03 2.068814024629903135e-03 2.984552045992792165e-03 4.057413365117400021e-03 5.283375855638859989e-03 6.658437000544009839e-03 8.178616732925927946e-03 9.839960146517476997e-03
7.943282347242813790e-02 6.168958254582936323e-05 3.238174968569358094e-04 7.698991834426022500e-04 1.395479329438115926e-03 2.196110376700443224e-03 3.167356565452681717e-03 4.304797797590047791e-03 5.604033285166156765e-03 7.060685028069640934e-03 8.670401081125990797e-03 1.042885866037074338e-02
8.066156921766134968e-02 6.555573130758671771e-05 3.440230748333482271e-04 8.176896515074491426e-04 1.481677159706459032e-03 2.331116417595073369e-03 3.361152043813584334e-03 4.566946919106988113e-03 5.943686395228343217e-03 7.486582295569564789e-03 9.190876669842810293e-03 1.105184535321407716e-02
8.190932242152976217e-02 6.966284914632386480e-05 3.654795710600783907e-04 8.684149025278510353e-04 1.573127653685230196e-03 2.474287352215920853e-03 3.566579659975615667e-03 4.844711524346365615e-03 6.303416031047805006e-03 7.937457005512137814e-03 9.741633324956797124e-03 1.171078299397644053e-02
8.317637711026708291e-02 7.402582860014739544e-05 3.882634883750754802e-04 9.222521336355828840e-04 1.670144058338634847e-03 2.626104143061681190e-03 3.784316121512226305e-03 5.138988526614408914e-03 6.684360283851057544e-03 8.414705998430855108e-03 1.032434091242807710e-02 1.240762555867833822e-02
8.446303185839687533e-02 7.866047055587698758e-05 4.124559188041615997e-04 9.793889527017997018e-04 1.773057649961681673e-03 2.787074860506175058e-03 4.015075453297549564e-03 5.450723178626850490e-03 7.087717111053657044e-03 8.919797727344087879e-03 1.094075258713942365e-02 1.314442166496830947e-02
8.576958985908941790e-02 8.358353850620562654e-05 4.381428102746760030e-04 1.040023962562189840e-03 1.882218710135433485e-03 2.957736093616062691e-03 4.259610858488520335e-03 5.780911371831133280e-03 7.514747040728382045e-03 9.454275293475254346e-03 1.159270809333524249e-02 1.392331803162396436e-02
8.709635899560805306e-02 8.881281594071487138e-05 4.654152481957865161e-04 1.104367375362691212e-03 1.997997547467218315e-03 3.138654422891241393e-03 4.518716653757214909e-03 6.130602015342421530e-03 7.966775945440953549e-03 1.001975955798739375e-02 1.228213710765034897e-02 1.474656294801748868e-02
8.844365191385998581e-02 9.436716703891316431e-05 4.943697523025131820e-04 1.172641658404347626e-03 2.120785568770114805e-03 3.330427956787365001e-03 4.793230277855690599e-03 6.500899493471449554e-03 8.445197896036106197e-03 1.061795230842403452e-02 1.301106261946864164e-02 1.561650973971367637e-02
8.981178609606946250e-02 1.002666008454347585e-04 5.251085897743121116e-04 1.245082212751184945e-03 2.250996402333420819e-03 3.533687933230359075e-03 5.084034376586670997e-03 6.892966202332768966e-03 8.951478090266478879e-03 1.125063947940527567e-02 1.378160433287892693e-02 1.653562021107377392e-02
9.120108393559096804e-02 1.065323391128543499e-04 5.577401053135043734e-04 1.321938085989628545e-03 2.389067060742299138e-03 3.749100388203165362e-03 5.392058962950335710e-03 7.308025160151835481e-03 9.487155835884070881e-03 1.191969441952378181e-02 1.459598207700999774e-02 1.750646805303638504e-02
9.261187281287937278e-02 1.131868880114273140e-04 5.923790690371419712e-04 1.403472720541754310e-03 2.535459181479552196e-03 3.977367891157872204e-03 5.718283653127727469e-03 7.747362695980279310e-03 1.005384760908531634e-02 1.262708119230203201e-02 1.545651921486511371e-02 1.853174218814839999e-02
9.404448517263518104e-02 1.202541138233117151e-04 6.291470430138733187e-04 1.489964738896707797e-03 2.690660298176566004e-03 4.219231350329287651e-03 6.063739978173505150e-03 8.212331208570325738e-03 1.065325016158492552e-02 1.337485790574933185e-02 1.636564603075602378e-02 1.961425002999122799e-02
9.549925860214358853e-02 1.277593233489025522e-04 6.681727673371385713e-04 1.581708767219476780e-03 2.855185180457306317e-03 4.475471887462792453e-03 6.429513770549299262e-03 8.704351993274092245e-03 1.128714367975363828e-02 1.416518005716531012e-02 1.732590307943744287e-02 2.075692063822402386e-02
9.697653591082495972e-02 1.357293479727116406e-04 7.095925666258530006e-04 1.679016298770861539e-03 3.029577229061631519e-03 4.746912783073352522e-03 6.816747625446867645e-03 9.224918135989877699e-03 1.195739498327764126e-02 1.500030386880790365e-02 1.833994447419136017e-02 2.196280773638436407e-02
9.847666521101583470e-02 1.441926333244616856e-04 7.535507779225036158e-04 1.782216598570785047e-03 3.214409930858700120e-03 5.034421493450055851e-03 7.226643432976056526e-03 9.775597465986935256e-03 1.266596075650280873e-02 1.588258961942777894e-02 1.941054109771249772e-02 2.323509256100267026e-02
1.000000000000000056e-01 1.531793335042497750e-04 8.002002009237951146e-04 1.891657650766900584e-03 3.410288373966207428e-03 5.338911737721343219e-03 7.660464982452528694e-03 1.035803556352877380e-02 1.341489079951590883e-02 1.681450493700839544e-02 2.054058370278910930e-02 2.457708650938558032e-02
1.015468992433080642e-01 1.627214106438764360e-04 8.497025715532063785e-04 2.007707150177683725e-03 3.617850825034583766e-03 5.661345657245559111e-03 8.119540633766587565e-03 1.097395881628953143e-02 1.420633129007541247e-02 1.779862804378579480e-02 2.173308588185360671e-02 2.599223355695584603e-02
1.031177274593055443e-01 1.728527399790122604e-04 9.022290598940440947e-04 2.130753539328662013e-03 3.837770369323873464e-03 6.002736045870916276e-03 8.605266052973988347e-03 1.162517751413221813e-02 1.504252803804853600e-02 1.883765092670613636e-02 2.299118687663582322e-02 2.748411238797932379e-02
1.047128548050899610e-01 1.836092207371983732e-04 9.579607935475489573e-04 2.261207092671073393e-03 4.070756614694083855e-03 6.364148649067945251e-03 9.119107009611517739e-03 1.231358897715440111e-02 1.592582972222819984e-02 1.993438241394309557e-02 2.431815418621262326e-02 2.905643821435766397e-02
1.063326571637161627e-01 1.950288929836886524e-04 1.017089407460474966e-03 2.399501049018593068e-03 4.317557460196382382e-03 6.746704532933894133e-03 9.662602231439131051e-03 1.304118070410859899e-02 1.685869108866981658e-02 2.109175112772128727e-02 2.571738594857208779e-02 3.071306422881749446e-02
1.079775162327709925e-01 2.071520611001478884e-04 1.079817621337646975e-03 2.546092793804346274e-03 4.578960929815975057e-03 7.151582520226486966e-03 1.023736629218148855e-02 1.381003353046482938e-02 1.784367609309578731e-02 2.231280829110623976e-02 2.719241305057700300e-02 3.245798264012385304e-02
1.096478196143185063e-01 2.200214237084561651e-04 1.146359845767134502e-03 2.701465092372487813e-03 4.855797071609887529e-03 7.580021690056034170e-03 1.084509257896317143e-02 1.462232478481067903e-02 1.888346096739647317e-02 2.360073035336436240e-02 2.874690093094629112e-02 3.429532524429635548e-02
1.113439609062361335e-01 2.336822107396974244e-04 1.216942818158684401e-03 2.866127375545013053e-03 5.148939922370385745e-03 8.033323941181041289e-03 1.148755626037556432e-02 1.548033142514347593e-02 1.998083718253259103e-02 2.495882140223922019e-02 3.038465102638776907e-02 3.622936346846539202e-02
1.130663397949639298e-01 2.481823278326923655e-04 1.291806269694357936e-03 3.040617078612300496e-03 5.459309537568429738e-03 8.512856616853779063e-03 1.216661729510823062e-02 1.638643314391884445e-02 2.113871429072053387e-02 2.639051533056797905e-02 3.210960180996294544e-02 3.826450783614399748e-02
1.148153621496882937e-01 2.635725084457194497e-04 1.371203624411055071e-03 3.225501034844487514e-03 5.787874085969036721e-03 9.020055163143563676e-03 1.288422345978942202e-02 1.734311542152423488e-02 2.236012261014183600e-02 2.789937770652433507e-02 3.392582938753777727e-02 4.040530677746986821e-02
1.165914401179831694e-01 2.799064740279555191e-04 1.455402731633403555e-03 3.421376924447595575e-03 6.135652008023702482e-03 9.556425878944150437e-03 1.364241337942109257e-02 1.835297250543728442e-02 2.364821572963264271e-02 2.948910732222102815e-02 3.583754756813731929e-02 4.265644473933633690e-02
1.183949922229302204e-01 2.972411026636636580e-04 1.544686632863790862e-03 3.628874779808685756e-03 6.503714236650908788e-03 1.012354866765351191e-02 1.444331955015700289e-02 1.941871030073069604e-02 2.500627279361017363e-02 3.116353736489672899e-02 3.784910739042251365e-02 4.502273949606943465e-02
1.202264434617413141e-01 3.156366064080586942e-04 1.639354364433781531e-03 3.848658547713094524e-03 6.893186478625305119e-03 1.072307984646856012e-02 1.528917134502763217e-02 2.054314914146944393e-02 2.643770053827602245e-02 3.292663616068625815e-02 3.996499600057121931e-02 4.750913861309304098e-02
1.220862254059071200e-01 3.351567181101047744e-04 1.739721796935077237e-03 4.081427709058021817e-03 7.305251554253416185e-03 1.135675498084278909e-02 1.618229797665818662e-02 2.172922641795054302e-02 2.794603503797248034e-02 3.478250745011209066e-02 4.218983485133418615e-02 5.012071498089852584e-02
1.239747763028944683e-01 3.558688876079075451e-04 1.846122512703532144e-03 4.327918956333090018e-03 7.741151792522351499e-03 1.202639173925044991e-02 1.712513141336405656e-02 2.297999903606023214e-02 2.953494311829263017e-02 3.673539013188099889e-02 4.452837714252563805e-02 5.286266132417489355e-02
1.258925411794167559e-01 3.778444881047777972e-04 1.958908722460687285e-03 4.588907929017086058e-03 8.202191478224958934e-03 1.273389275908110192e-02 1.812020922218221530e-02 2.429864567112274831e-02 3.120822339742489529e-02 3.878965741864336819e-02 4.698550442256015786e-02 5.574028363709356004e-02
1.278399719463023665e-01 4.011590330004201582e-04 2.078452222217680619e-03 4.865211006732073594e-03 8.689739346971819475e-03 1.348124851148320424e-02 1.917017729301930332e-02 2.568846879021823362e-02 3.296980690453474999e-02 4.094981534877646656e-02 4.956622230181512850e-02 5.875899342580030021e-02
1.298175275049849586e-01 4.258924036521940615e-04 2.205145391540918112e-03 5.157687159689427689e-03 9.205231123279752209e-03 1.427054015378540798e-02 2.027779249907815662e-02 2.715289640007323077e-02 3.482375722741943430e-02 4.322050058771170766e-02 5.227565517573162790e-02 6.192429870399495523e-02
1.318256738556407293e-01 4.521290885111405901e-04 2.339402234218787568e-03 5.467239855769107960e-03 9.750172096150058060e-03 1.510394235477704149e-02 2.144592516228549517e-02 2.869548348920236344e-02 3.677427013749283435e-02 4.560647744991936509e-02 5.511903990238011669e-02 6.524179364065946229e-02
1.338648842069993239e-01 4.799584340889210057e-04 2.481659462297832169e-03 5.794819023103176155e-03 1.032613972556756764e-02 1.598372607878457627e-02 2.267756137563156985e-02 3.031991312467387581e-02 3.882567263396232565e-02 4.811263407823414273e-02 5.810171833836907246e-02 6.871714677965398699e-02
1.359356390878525556e-01 5.094749082373967435e-04 2.632377624409110769e-03 6.141423066697589313e-03 1.093478627279095838e-02 1.691226131050457132e-02 2.397580512284113244e-02 3.202999712273592314e-02 4.098242135058810520e-02 5.074397770631616095e-02 6.122912866650416508e-02 7.235608774473367699e-02
1.380384264602885214e-01 5.407783761975111904e-04 2.792042279262983186e-03 6.508100937299234924e-03 1.157784144600701622e-02 1.789201970254071863e-02 2.534388016705683283e-02 3.382967634392674422e-02 4.324910027402535662e-02 5.350562892984724733e-02 6.450679542104632846e-02 7.616439235356504966e-02
1.401737418346770125e-01 5.739743899197719164e-04 2.961165214990004943e-03 6.895954250107444450e-03 1.225711505195284205e-02 1.892557712641913803e-02 2.678513167660113992e-02 3.572302043617471556e-02 4.563041766436443103e-02 5.640281491379013634e-02 6.794031814201846597e-02 8.014786605208357173e-02
1.423420883864341679e-01 6.091744911232818867e-04 3.140285715098881623e-03 7.306139450565762340e-03 1.297449964320808793e-02 2.001561610317387913e-02 2.830302755010363769e-02 3.771422706823580190e-02 4.813120221278225502e-02 5.944086146766988654e-02 7.153535856801337967e-02 8.431232560334418757e-02
1.445439770745927943e-01 6.464965285858497715e-04 3.329971871303347760e-03 7.739870023804474274e-03 1.373197314933894374e-02 2.116492809218052662e-02 2.990115940380367460e-02 3.980762056255643389e-02 5.075639824444515974e-02 6.262518386425233730e-02 7.529762630396713563e-02 8.866357895734679195e-02
1.467799267622069692e-01 6.860649901701708006e-04 3.530821944007454197e-03 8.198418743857738278e-03 1.453160147922092325e-02 2.237641560956568632e-02 3.158324317828347522e-02 4.200764987740739781e-02 5.351105998491403892e-02 6.596127643901064652e-02 7.923286283664104923e-02 9.320740320416437408e-02
1.490504643386195982e-01 7.280113500494435124e-04 3.743465770864064495e-03 8.683119957982937329e-03 1.537554108014470115e-02 2.365309415185619726e-02 3.335311932304577814e-02 4.431888587772369464e-02 5.640034478747759511e-02 6.945470074664158999e-02 8.334682394391895732e-02 9.794952064785150680e-02
1.513561248436208762e-01 7.724744316332446533e-04 3.968566221611772964e-03 9.195371900876263271e-03 1.626604143831702695e-02 2.499809389145753874e-02 3.521475251201045681e-02 4.674601783884613920e-02 5.942950525230928510e-02 7.311107230882268881e-02 8.764526027771032957e-02 1.028955728289224075e-01
1.536974515935271846e-01 8.196007866771251073e-04 4.206820702482253795e-03 9.736639032669176450e-03 1.720544750359447039e-02 2.641466111560307126e-02 3.717223084017730328e-02 4.929384911419527893e-02 6.260388017110229963e-02 7.693604583596937163e-02 9.213389616950522221e-02 1.080510925493817775e-01
1.560749963092111503e-01 8.695450910307643035e-04 4.458962706491353609e-03 1.030845439399749597e-02 1.819620201992717609e-02 2.790615937261431423e-02 3.922976445937742529e-02 5.196729190715580760e-02 6.592888421883844052e-02 8.093529886633536730e-02 9.681840656605955608e-02 1.134214738416634422e-01
1.584893192461114264e-01 9.224705575004292805e-04 4.725763410885880887e-03 1.091242197039926642e-02 1.924084774162471145e-02 2.947607029001885967e-02 4.139168358730049152e-02 5.477136108260324820e-02 6.940999632784505824e-02 8.511451375100595462e-02 1.017043920506176952e-01 1.190119398826395974e-01
1.609409893262535307e-01 9.785493662599678826e-04 5.008033320309875254e-03 1.155021905750533082e-02 2.034202951340492380e-02 3.112799402707659702e-02 4.366243584771677816e-02 5.771116694784970969e-02 7.305274667102602815e-02 8.947935792829728174e-02 1.067973519183284259e-01 1.248275088506248243e-01
1.634305842723137725e-01 1.037963113246795658e-03 5.306623954663125357e-03 1.222359861748651029e-02 2.150249619096731776e-02 3.286564932123304389e-02 4.604658288211564005e-02 6.079190694449974203e-02 7.686270219408987414e-02 9.403546243873056598e-02 1.121026552868807924e-01 1.308729577630290131e-01
1.659586907437560488e-01 1.100903276924394521e-03 5.622429580038867600e-03 1.293439161627197957e-02 2.272510237723406740e-02 3.469287308653300206e-02 4.854879617571379591e-02 6.401885617711268461e-02 8.084545062670470128e-02 9.878839862907433378e-02 1.176255102270265390e-01 1.371527843287996817e-01
1.685259044750751778e-01 1.167571703825401666e-03 5.956388980956367311e-03 1.368450932990753280e-02 2.401280994707577152e-02 3.661361952039108442e-02 5.117385203449033998e-02 6.739735672243186981e-02 8.500658292034232733e-02 1.037436530133803853e-01 1.233709309231756646e-01 1.436711668951951015e-01
1.711328304161781055e-01 1.238181113182708305e-03 6.309487272036485260e-03 1.447594560731947123e-02 2.536868933231459927e-02 3.863195867279230894e-02 5.392662566795775742e-02 7.093280564865199478e-02 8.935167405565465348e-02 1.089066002707159003e-01 1.293437028892742424e-01 1.504319225704357221e-01
1.737800828749375415e-01 1.312955620970502214e-03 6.682757745839166576e-03 1.531077907564165445e-02 2.679592053662462059e-02 4.075207443109082200e-02 5.681208430345150578e-02 7.463064169274644111e-02 9.388626218003234825e-02 1.142824743577073310e-01 1.355483462814541240e-01 1.574384636486311495e-01
1.764682856619500806e-01 1.392131283631898144e-03 7.077283754288934449e-03 1.619117527313489180e-02 2.829779384831078784e-02 4.297826187179526469e-02 5.983527928163408921e-02 7.849633053129673188e-02 9.861582602769225492e-02 1.198763377499164062e-01 1.419890773671354245e-01 1.646937524789595930e-01
1.791980722375333956e-01 1.475956661658753668e-03 7.494200620146290563e-03 1.711938869304446484e-02 2.987771021739260222e-02 4.531492392949381526e-02 6.300133707617207313e-02 8.253534859384509259e-02 1.035457606037905876e-01 1.256930488161945025e-01 1.486697682429398149e-01 1.722002549499401236e-01
1.819700858609983596e-01 1.564693403373980081e-03 7.934697574175702747e-03 1.809776472118481208e-02 3.153918126184343529e-02 4.776656733255593007e-02 6.631544917334901423e-02 8.675316537755303758e-02 1.086813511059398357e-01 1.317372273733164456e-01 1.555939049076118519e-01 1.799598928003661169e-01
1.847849797422291551e-01 1.658616848574490316e-03 8.400019713707315358e-03 1.912874144795028569e-02 3.328582886596581636e-02 5.033779775445575838e-02 6.978286076353792944e-02 9.115522421161693922e-02 1.140277450827234251e-01 1.380132184612296864e-01 1.627645438212873552e-01 1.879739949848328040e-01
1.876434171956085639e-01 1.758016652645063042e-03 8.891469977257929896e-03 2.021485133471668388e-02 3.512138433293682249e-02 5.303331412928633665e-02 7.340885819144039870e-02 9.574692144136263960e-02 1.195899228308314743e-01 1.445250544216168109e-01 1.701842671202539181e-01 1.962432483693384300e-01
1.905460717963247397e-01 1.863197430654561955e-03 9.410411129457230128e-03 2.135872271291166732e-02 3.704968705193110307e-02 5.585790208056928136e-02 7.719875511227675124e-02 1.005335840118037477e-01 1.253726660581173935e-01 1.512764153675312806e-01 1.778551366686188240e-01 2.047676480471635474e-01
